Node 1	Node 2	Weight
335235118175904	344841118240301	1
335235118175904	335723118245504	1
335235118175904	343943118081801	1
335235118175904	335952118155601	1
335735118085806	335333118140604	1
335735118085806	340152118273601	1
335735118085806	334751118131902	1
335735118085806	335235118175902	1
335735118085806	344104118053101	1
335735118085806	335209118082001	1
335735118085806	335818118051202	1
335735118085806	335545118061106	1
335735118085806	341448118020001	1
335735118085806	334753118051901	1
335735118085806	344910117533105	1
335735118085806	344103118035501	1
335735118085806	340303117434701	1
335735118085806	335545118061105	1
335735118085806	344125118075801	1
335735118085806	344338118022501	1
335735118085806	340157118413102	1
335735118085806	340156118411401	1
335735118085806	341300118243801	1
335735118085806	340159118414601	1
335735118085806	335800118230001	1
335735118085806	344849117545801	1
335735118085806	344305118091801	1
335735118085806	335609118000201	1
335735118085806	344623117550001	1
335735118085806	334615118131001	1
335735118085806	340207118410401	1
335735118085806	335239118061503	1
335735118085806	335235118175903	1
335735118085806	11080000	1
335735118085806	334747118132303	1
335735118085806	344700118360001	1
335735118085806	335712118054901	1
335735118085806	335112118090403	1
335735118085806	334921118165304	1
335735118085806	335112118090404	1
335735118085806	335443118031904	1
335735118085806	344636118320801	1
335735118085806	341200118240001	1
335735118085806	335529118065501	1
335735118085806	335609118000101	1
335735118085806	344415118130301	1
335735118085806	340333117431001	1
335735118085806	340158118412401	1
335735118085806	334737118101906	1
335735118085806	334921118165302	1
335735118085806	344703118095601	1
335735118085806	340554118025901	1
335735118085806	340931118062901	1
335735118085806	334747118132304	1
335735118085806	335818118051203	1
335735118085806	334737118101902	1
335735118085806	340715118055401	1
335735118085806	344841118240301	1
335735118085806	344816118224001	1
335735118085806	334904118130305	1
335735118085806	335723118245502	1
335735118085806	334904118130302	1
335735118085806	340400118240001	1
335735118085806	335515118112101	1
335735118085806	344135118044801	1
335735118085806	334904118130304	1
335735118085806	344829118222801	1
335735118085806	343404117593101	1
335735118085806	335517118081301	1
335735118085806	342632118084501	1
335735118085806	335952118155604	1
335735118085806	335723118245503	1
335735118085806	335645118105601	1
335735118085806	335744118035101	1
335735118085806	341732118171101	1
335735118085806	340027118071901	1
335735118085806	343244118305801	1
335735118085806	344910117533102	1
335735118085806	335952118155605	1
335735118085806	343144117572901	1
335735118085806	335842118034103	1
335735118085806	335239118061505	1
335735118085806	344120118081301	1
335735118085806	335642118103704	1
335735118085806	335842118034102	1
335735118085806	335842118034106	1
335735118085806	344005118081801	1
335735118085806	344910117533101	1
335735118085806	340148118030901	1
335735118085806	340207118413301	1
335735118085806	340835118055401	1
335735118085806	334837118085701	1
335735118085806	334751118131901	1
335735118085806	344000118250001	1
335735118085806	343434117500801	1
335735118085806	334753118051903	1
335735118085806	340157118413103	1
335735118085806	335100118120405	1
335735118085806	340235118295901	1
335735118085806	340210118405401	1
335735118085806	340607118034801	1
335735118085806	344138117581901	1
335735118085806	334737118101905	1
335735118085806	340400117530001	1
335735118085806	340043118040001	1
335735118085806	343259117593101	1
335735118085806	335112118090402	1
335735118085806	344028118112601	1
335735118085806	335723118245501	1
335735118085806	341000118220001	1
335735118085806	334837118085706	1
335735118085806	335900118220001	1
335735118085806	341423117530201	1
335735118085806	343851118083801	1
335735118085806	335239118061506	1
335735118085806	335030118070001	1
335735118085806	344835117531301	1
335735118085806	334737118101901	1
335735118085806	335735118085803	1
335735118085806	335100118120404	1
335735118085806	343717118063601	1
335735118085806	344112118093201	1
335735118085806	334753118051902	1
335735118085806	344457117581001	1
335735118085806	334445118125302	1
335735118085806	334747118132302	1
335735118085806	335842118034101	1
335735118085806	335333118140603	1
335735118085806	342505118053701	1
335735118085806	344817118233101	1
335735118085806	340027118071904	1
335735118085806	335209118080101	1
335735118085806	334615118131002	1
335735118085806	340208118410701	1
335735118085806	335609118000104	1
335735118085806	335440118081101	1
335735118085806	335333118140605	1
335735118085806	344548118092501	1
335735118085806	335545118061102	1
335735118085806	334753118051905	1
335735118085806	334837118085703	1
335735118085806	335337118113405	1
335735118085806	335818118051204	1
335735118085806	335545118061104	1
335735118085806	340209118410301	1
335735118085806	344109118092201	1
335735118085806	340800117460001	1
335735118085806	344130118075701	1
335735118085806	344828118372601	1
335735118085806	335952118155603	1
335735118085806	340208118410101	1
335735118085806	341100118092001	1
335735118085806	335112118090405	1
335735118085806	343515118101401	1
335735118085806	335735118085802	1
335735118085806	344042118130001	1
335735118085806	335642118103705	1
335735118085806	344209118183801	1
335735118085806	334921118165301	1
335735118085806	335100118120402	1
335735118085806	335337118113402	1
335735118085806	335400118070001	1
335735118085806	335842118034104	1
335735118085806	11098000	1
335735118085806	334837118085704	1
335735118085806	340618117573401	1
335735118085806	344200118141001	1
335735118085806	335443118031905	1
335735118085806	344551117553101	1
335735118085806	342144118181601	1
335735118085806	340205118410101	1
335735118085806	344843118215601	1
335735118085806	341930117561301	1
335735118085806	334445118125301	1
335735118085806	344306118092601	1
335735118085806	340027118071903	1
335735118085806	344815118234601	1
335735118085806	334904118130301	1
335735118085806	335818118051201	1
335735118085806	335239118061502	1
335735118085806	335337118113403	1
335735118085806	340800118160001	1
335735118085806	343727118085202	1
335735118085806	335337118113404	1
335735118085806	340900117550001	1
335735118085806	335333118140601	1
335735118085806	344504118050301	1
335735118085806	343331118014901	1
335735118085806	344248118074701	1
335735118085806	340300117480001	1
335735118085806	335609118000105	1
335735118085806	340742118144801	1
335735118085806	334747118132301	1
335735118085806	340900118170001	1
335735118085806	335333118140602	1
335735118085806	335443118031903	1
335735118085806	344910117533103	1
335735118085806	344835117531302	1
335735118085806	340652117504101	1
335735118085806	335752118080201	1
335735118085806	340200118270001	1
335735118085806	344107118092401	1
335735118085806	334837118085705	1
335735118085806	344134118044301	1
335735118085806	335443118031901	1
335735118085806	343222117552901	1
335735118085806	335842118034105	1
335735118085806	335735118085804	1
335735118085806	335735118085805	1
335735118085806	344257118034901	1
335735118085806	335952118155602	1
335735118085806	344910117533104	1
335735118085806	340156118410601	1
335735118085806	341838118065201	1
335735118085806	335735118085801	1
335735118085806	340703117421901	1
335735118085806	344835117531303	1
335735118085806	343713117485101	1
335735118085806	335333118140606	1
335735118085806	343953118041901	1
335735118085806	344834118151401	1
335735118085806	342240117495401	1
335735118085806	335100118120401	1
335735118085806	334753118051904	1
335735118085806	334737118101904	1
335735118085806	344814118231101	1
335735118085806	344856117541801	1
335735118085806	335337118113401	1
335735118085806	335710118105101	1
335735118085806	343752118012001	1
335735118085806	340700117560001	1
335735118085806	334837118085702	1
335735118085806	335239118061501	1
335735118085806	335817118051301	1
335735118085806	334753118051906	1
335735118085806	340321118000501	1
335735118085806	335100118120406	1
335735118085806	335609118000102	1
335735118085806	342623118190401	1
335735118085806	340027118071906	1
335735118085806	335235118175905	1
335735118085806	11080880	1
335735118085806	340155118410201	1
335735118085806	340700118130001	1
335735118085806	335723118245504	1
335735118085806	343943118081801	1
335735118085806	335952118155601	1
334904118130305	335333118140604	1
334904118130305	340152118273601	1
334904118130305	334751118131902	2
334904118130305	335235118175902	2
334904118130305	344104118053101	1
334904118130305	335209118082001	1
334904118130305	335818118051202	1
334904118130305	335545118061106	1
334904118130305	341448118020001	1
334904118130305	334753118051901	1
334904118130305	344910117533105	2
334904118130305	344103118035501	1
334904118130305	340303117434701	1
334904118130305	335545118061105	1
334904118130305	344125118075801	1
334904118130305	344338118022501	1
334904118130305	340157118413102	1
334904118130305	340156118411401	1
334904118130305	341300118243801	1
334904118130305	340159118414601	2
334904118130305	335800118230001	2
334904118130305	344849117545801	1
334904118130305	344305118091801	1
334904118130305	335609118000201	2
334904118130305	344623117550001	1
334904118130305	334615118131001	1
334904118130305	340207118410401	1
334904118130305	335239118061503	1
334904118130305	335235118175903	2
334904118130305	11080000	1
334904118130305	334747118132303	1
334904118130305	344700118360001	1
334904118130305	335712118054901	1
334904118130305	335112118090403	1
334904118130305	334921118165304	1
334904118130305	335112118090404	2
334904118130305	335443118031904	2
334904118130305	344636118320801	1
334904118130305	341200118240001	1
334904118130305	335529118065501	1
334904118130305	335609118000101	2
334904118130305	344415118130301	1
334904118130305	340333117431001	1
334904118130305	340158118412401	2
334904118130305	334737118101906	2
334904118130305	334921118165302	1
334904118130305	344703118095601	1
334904118130305	340554118025901	1
334904118130305	340931118062901	1
334904118130305	334747118132304	2
334904118130305	335818118051203	1
334904118130305	334737118101902	1
334904118130305	340715118055401	1
334904118130305	344841118240301	1
334904118130305	344816118224001	1
334904118130305	334904118130302	1
334904118130305	335744118035101	1
334904118130305	340027118071901	1
334904118130305	335952118155605	1
334904118130305	335239118061505	2
334904118130305	335842118034102	1
334904118130305	334837118085701	1
334904118130305	334751118131901	1
334904118130305	343434117500801	1
334904118130305	334753118051903	1
334904118130305	335100118120405	2
334904118130305	340235118295901	1
334904118130305	340607118034801	1
334904118130305	340400117530001	1
334904118130305	335112118090402	1
334904118130305	334837118085706	1
334904118130305	335239118061506	2
334904118130305	343717118063601	1
334904118130305	344457117581001	1
334904118130305	334747118132302	1
334904118130305	335842118034101	1
334904118130305	344548118092501	1
334904118130305	335545118061102	1
334904118130305	335818118051204	1
334904118130305	340800117460001	1
334904118130305	344130118075701	1
