Node 1	Node 2	Weight
341900117490001	335535118123902	1
341900117490001	340046118182703	1
341900117490001	335235118175903	3
341900117490001	340156118412001	1
341900117490001	334747118132303	3
341900117490001	344800118221309	2
341900117490001	343727118085202	2
341900117490001	340900117550001	4
341900117490001	343100118190001	4
341900117490001	341400118030001	5
341900117490001	340300117480001	5
341900117490001	334944118203301	3
341900117490001	335126118155804	1
341900117490001	343000118210001	5
341900117490001	340900118170001	4
341900117490001	334747118132301	3
341900117490001	335535118124002	1
341900117490001	340027118041502	1
341900117490001	343522118095701	3
341900117490001	335712118054901	5
341900117490001	334815118184704	3
341900117490001	344751118241911	3
341900117490001	335849118112203	1
341900117490001	334815118184701	3
341900117490001	344729118224308	3
341900117490001	340040118100904	3
341900117490001	344800118221301	2
341900117490001	344836118221101	2
341900117490001	344759118223101	2
341900117490001	335555118204004	1
341900117490001	335849118112204	1
341900117490001	335131118204505	1
341900117490001	335126118155801	3
341900117490001	335535118123901	1
341900117490001	344636118320801	2
341900117490001	335028118053902	1
341900117490001	340208118411001	1
341900117490001	335131118204503	1
341900117490001	335126118155802	1
341900117490001	335236118232101	4
341900117490001	342300118040001	5
341900117490001	344752118241902	3
341900117490001	335555118204007	1
341900117490001	340030118041203	1
341900117490001	340156118410601	1
341900117490001	335131118204504	1
341900117490001	335312118200706	1
341900117490001	335938118110501	5
341900117490001	340106118134804	1
341900117490001	340333117431001	5
341900117490001	340703117421901	5
341900117490001	335312118200702	1
341900117490001	340158118412401	1
341900117490001	340030118041204	1
341900117490001	340046118182702	1
341900117490001	335100118120401	4
341900117490001	342400117490001	5
341900117490001	340242118410501	1
341900117490001	344814118231101	2
341900117490001	344759118221303	2
341900117490001	344703118095601	2
341900117490001	344751118241903	3
341900117490001	344753118241701	3
341900117490001	343752118012001	2
341900117490001	344751118241921	3
341900117490001	335236118232104	1
341900117490001	335535118124003	1
341900117490001	342900118190001	5
341900117490001	335535118123903	1
341900117490001	340206118410701	1
341900117490001	340030118041201	1
341900117490001	340155118410201	1
341900117490001	344751118241901	3
341900117490001	344841118240301	2
341900117490001	335302118072201	4
341900117490001	343523118095501	3
344815118240401	343546118091601	2
344815118240401	341800118010001	2
344815118240401	335801118213101	2
344815118240401	340040118100901	3
344815118240401	344000118270001	2
344815118240401	343216117562601	2
344815118240401	335849118112201	1
344815118240401	341900118070001	2
344815118240401	340156118411101	1
344815118240401	335028118053907	1
344815118240401	335235118175901	2
344815118240401	335131118204501	1
344815118240401	335131118204502	1
344815118240401	342600118170001	2
344815118240401	344753118241801	3
344815118240401	342045118215201	2
344815118240401	341705118132401	2
344815118240401	335028118053908	1
344815118240401	334657118160001	2
344815118240401	342300117430001	2
344815118240401	335235118175904	2
344815118240401	340046118182701	1
344815118240401	335028118053904	1
344815118240401	342000117580001	2
344815118240401	335028118053901	1
344815118240401	335733118164704	1
344815118240401	344829118222801	2
344815118240401	344759118221302	3
344815118240401	343404117593101	2
344815118240401	340245118411501	1
344815118240401	335126118155805	1
344815118240401	342632118084501	2
344815118240401	340027118041503	1
344815118240401	340152118273601	2
344815118240401	343600118260001	2
344815118240401	335849118112205	1
344815118240401	341732118171101	2
344815118240401	344800118221304	3
344815118240401	335535118123904	1
344815118240401	344600118160001	3
344815118240401	344751118241915	3
344815118240401	340027118071901	3
344815118240401	335131118204506	1
344815118240401	340046118182706	1
344815118240401	344752118241901	3
344815118240401	344400118350001	2
344815118240401	335312118200703	1
344815118240401	335312118200704	1
344815118240401	334944118203304	2
344815118240401	335733118164705	1
344815118240401	340148118030901	2
344815118240401	335236118232103	1
344815118240401	340207118413301	1
344815118240401	334837118085701	2
344815118240401	342200117430001	2
344815118240401	335733118164701	1
344815118240401	344104118053101	2
344815118240401	340203118410701	1
344815118240401	335716118135101	2
344815118240401	344200118330001	2
344815118240401	335535118124001	1
344815118240401	335555118204002	1
344815118240401	340106118134802	1
344815118240401	340210118405401	1
344815118240401	341735118112101	2
344815118240401	344751118241801	3
344815118240401	335716118135102	1
344815118240401	344730118224201	2
344815118240401	340400117530001	3
344815118240401	334737118101905	2
344815118240401	334944118203303	1
344815118240401	335236118232102	1
344815118240401	341000118220001	3
344815118240401	344751118241802	3
344815118240401	335236118232107	1
344815118240401	335849118112202	1
344815118240401	344729118224304	3
344815118240401	344759118223201	2
344815118240401	334737118101901	3
344815118240401	335312118200705	1
344815118240401	343122118024401	3
344815118240401	335643118105801	2
344815118240401	335100118120404	2
344815118240401	334657118160004	2
344815118240401	335314118223801	2
344815118240401	340046118182705	1
344815118240401	344759118221301	3
344815118240401	340030118041202	1
344815118240401	344836118221104	3
344815118240401	335555118204006	1
344815118240401	342505118053701	2
344815118240401	344836118221108	3
344815118240401	335312118200701	1
344815118240401	340230118410401	1
344815118240401	334944118203305	1
344815118240401	335126118155806	1
344815118240401	343300118280001	2
344815118240401	335716118135103	1
344815118240401	335716118135106	1
344815118240401	340303117434701	2
344815118240401	335236118232106	1
344815118240401	343326117591701	2
344815118240401	335535118123906	1
344815118240401	342643117505201	2
344815118240401	344729118224301	3
344815118240401	340106118134803	1
344815118240401	335236118232105	3
344815118240401	335535118123905	1
344815118240401	344338118022501	2
344815118240401	334615118131002	2
344815118240401	340208118410701	1
344815118240401	340046118182704	1
344815118240401	344548118092501	1
344815118240401	334944118203306	1
344815118240401	340156118411401	1
344815118240401	334815118184702	2
344815118240401	341400117490001	2
344815118240401	335801118213102	1
344815118240401	335555118204001	2
344815118240401	340209118410301	1
344815118240401	335126118155803	2
344815118240401	335801118213103	2
344815118240401	335733118164702	1
344815118240401	344751118241925	3
344815118240401	340208118410101	1
344815118240401	341400118130001	2
344815118240401	342000117590001	2
344815118240401	342600118190001	2
344815118240401	341100118092001	2
344815118240401	344753118241601	3
344815118240401	334944118203302	1
344815118240401	343515118101401	2
344815118240401	342800118280001	3
344815118240401	341100118240001	2
344815118240401	344209118183801	2
344815118240401	340205118405901	1
344815118240401	340159118414601	1
344815118240401	335800118230001	2
344815118240401	334837118085704	2
344815118240401	335716118135104	1
344815118240401	344200118141001	2
344815118240401	335555118204003	3
344815118240401	344551117553101	2
344815118240401	344623117550001	1
344815118240401	335733118164706	1
344815118240401	334615118131001	3
344815118240401	341600118090001	2
344815118240401	340205118410101	1
344815118240401	344843118215601	3
344815118240401	340207118410401	1
344815118240401	335849118112206	1
344815118240401	334445118125301	2
344815118240401	335733118164703	1
344815118240401	335028118053905	1
344815118240401	340027118071903	2
344815118240401	335555118204005	2
344815118240401	335535118123902	1
344815118240401	340046118182703	1
344815118240401	335235118175903	2
344815118240401	340156118412001	1
344815118240401	334747118132303	2
344815118240401	344800118221309	2
344815118240401	343727118085202	2
344815118240401	340900117550001	2
344815118240401	343100118190001	2
344815118240401	341400118030001	2
344815118240401	340300117480001	2
344815118240401	334944118203301	3
344815118240401	335126118155804	1
344815118240401	343000118210001	2
344815118240401	340900118170001	2
344815118240401	334747118132301	2
344815118240401	335535118124002	1
344815118240401	340027118041502	1
344815118240401	343522118095701	2
344815118240401	335712118054901	2
344815118240401	334815118184704	2
344815118240401	344751118241911	3
344815118240401	335849118112203	1
344815118240401	334815118184701	2
344815118240401	344729118224308	3
344815118240401	340040118100904	2
344815118240401	344800118221301	2
344815118240401	344836118221101	3
344815118240401	344759118223101	2
344815118240401	335555118204004	1
344815118240401	335849118112204	1
344815118240401	335131118204505	1
344815118240401	335126118155801	2
344815118240401	335535118123901	1
344815118240401	344636118320801	2
344815118240401	335028118053902	1
344815118240401	340208118411001	1
344815118240401	335131118204503	1
344815118240401	335126118155802	1
344815118240401	335236118232101	3
344815118240401	342300118040001	2
344815118240401	344752118241902	3
344815118240401	335555118204007	1
344815118240401	340030118041203	1
344815118240401	340156118410601	1
344815118240401	335131118204504	1
344815118240401	335312118200706	1
344815118240401	335938118110501	2
344815118240401	340106118134804	1
344815118240401	340333117431001	2
344815118240401	340703117421901	2
344815118240401	335312118200702	1
344815118240401	340158118412401	1
344815118240401	340030118041204	1
344815118240401	340046118182702	1
344815118240401	335100118120401	2
344815118240401	342400117490001	2
344815118240401	340242118410501	1
344815118240401	344814118231101	2
344815118240401	344759118221303	2
344815118240401	344703118095601	2
344815118240401	344751118241903	3
344815118240401	344753118241701	3
344815118240401	343752118012001	2
344815118240401	344751118241921	3
344815118240401	335236118232104	1
344815118240401	335535118124003	1
344815118240401	342900118190001	2
344815118240401	335535118123903	1
344815118240401	340206118410701	1
344815118240401	340030118041201	1
344815118240401	340155118410201	1
344815118240401	344751118241901	3
344815118240401	344841118240301	3
344815118240401	335302118072201	2
344815118240401	343523118095501	2
343546118091601	341800118010001	4
343546118091601	335801118213101	3
343546118091601	340040118100901	4
343546118091601	344000118270001	3
343546118091601	343216117562601	2
343546118091601	335849118112201	1
343546118091601	341900118070001	3
343546118091601	340156118411101	1
343546118091601	335028118053907	2
343546118091601	335235118175901	3
343546118091601	335131118204501	2
343546118091601	335131118204502	1
343546118091601	342600118170001	3
343546118091601	344753118241801	3
343546118091601	342045118215201	4
343546118091601	341705118132401	3
343546118091601	335028118053908	2
