Node 1	Node 2	Weight
335258118002404	334815118184703	2
335258118002404	334656118162801	1
335258118002404	340005118043304	1
335258118002404	335049118032905	2
335258118002404	335112118090402	2
335258118002404	340040118100902	1
335258118002404	335517118081305	2
335258118002404	334802118141804	2
335258118002404	335943118042243	2
335258118002404	335112118090406	2
335258118002404	344835117531304	1
335258118002404	340005118043303	1
335258118002404	335033118193101	1
335258118002404	335943118042212	2
335258118002404	344835117531301	1
335258118002404	335943118042247	1
335258118002404	335943118042224	2
335258118002404	334657118160004	2
335258118002404	335943118042248	1
335258118002404	335737118192502	1
335258118002404	334841118140002	1
335258118002404	335443118215503	2
335258118002404	344457117581001	1
335258118002404	335943118042219	2
335258118002404	335517118081302	1
335258118002404	335943118042205	2
335258118002404	335734118165601	1
335258118002404	335642118103701	2
335258118002404	335524118152003	1
335258118002404	335546118024302	1
335258118002404	335946118042102	1
335258118002404	335829118065201	2
335258118002404	344548118092501	1
335258118002404	334904118202401	1
335258118002404	335943118042220	2
335258118002404	335517118081306	2
335258118002404	334815118184702	2
335258118002404	335719118101501	2
335258118002404	335943118042223	2
335258118002404	335801118213103	2
335258118002404	344828118372601	2
335258118002404	334657118160003	1
335258118002404	335801118213105	1
335258118002404	334826118161003	1
335258118002404	335943118042245	2
335258118002404	335943118042244	2
335258118002404	335443118215504	2
335258118002404	335917118141004	1
335258118002404	335112118090405	2
335258118002404	335943118042202	2
335258118002404	335829118065203	1
335258118002404	335642118103705	2
335258118002404	344209118183801	1
335258118002404	334710118145801	1
335258118002404	334706118171701	1
335258118002404	335258118002403	1
335258118002404	335710118225001	1
335258118002404	335517118081303	1
335258118002404	343811118050601	1
335258118002404	334706118171702	1
335258118002404	344551117553101	1
335258118002404	335013118142501	1
335258118002404	335818118051201	1
335258118002404	335314118142901	1
335258118002404	335943118042229	2
335258118002404	335737118192501	1
335258118002404	335943118042208	2
335258118002404	335013118142504	2
335258118002404	335033118193103	1
335258118002404	335943118042209	2
335258118002404	334748118141901	1
335258118002404	334815118184704	2
335258118002404	335112118090403	2
335258118002404	334802118141805	2
335258118002404	335048118212901	1
335258118002404	334815118184701	2
335258118002404	335737118192503	1
335258118002404	340040118100904	2
335258118002404	334815118184705	2
335258118002404	335546118024304	2
335258118002404	335112118090404	2
335258118002404	335033118193102	1
335258118002404	335943118042231	2
335258118002404	340040118100905	1
335258118002404	335443118215506	2
335258118002404	335943118042206	2
335258118002404	335943118042227	2
335258118002404	335258118002402	1
335258118002404	344636118320801	1
335258118002404	335524118152002	2
335258118002404	335943118042214	2
335258118002404	342422118401702	1
335258118002404	335517118081304	1
335258118002404	334607118053801	1
335258118002404	335943118042210	2
335258118002404	343820118050103	1
335258118002404	335013118142502	1
335258118002404	335049118032901	1
335258118002404	335258118002401	1
335258118002404	335917118141003	1
335258118002404	344835117531303	1
335258118002404	335917118141002	1
335258118002404	334802118141803	1
335258118002404	335943118042225	2
335258118002404	344703118095601	1
335258118002404	335431118173104	1
335258118002404	335546118024303	2
335258118002404	335013118142503	1
335258118002404	335943118042228	2
335258118002404	335049118032906	2
335258118002404	335443118215501	1
335258118002404	335943118042217	2
335258118002404	335921118043001	1
335258118002404	335046118055501	1
335642118103704	334802118141802	1
335642118103704	334657118160005	1
335642118103704	335943118042215	1
335642118103704	335049118032904	1
335642118103704	335943118042211	1
335642118103704	335443118215505	1
335642118103704	335943118042226	1
335642118103704	335943118042242	1
335642118103704	335801118213104	1
335642118103704	335829118065206	1
335642118103704	334815118184703	1
335642118103704	340005118043304	1
335642118103704	335049118032905	1
335642118103704	335112118090402	1
335642118103704	340040118100902	1
335642118103704	335517118081305	1
335642118103704	334802118141804	1
335642118103704	335943118042243	1
335642118103704	335112118090406	1
335642118103704	344835117531304	1
335642118103704	340005118043303	1
335642118103704	335943118042212	1
335642118103704	344835117531301	1
335642118103704	335943118042247	1
335642118103704	335943118042224	1
335642118103704	334657118160004	1
335642118103704	335737118192502	1
335642118103704	335443118215503	1
335642118103704	344457117581001	1
335642118103704	335943118042219	1
335642118103704	335517118081302	1
335642118103704	335943118042205	1
335642118103704	335642118103701	1
335642118103704	335524118152003	1
335642118103704	335546118024302	1
335642118103704	335829118065201	1
335642118103704	344548118092501	1
335642118103704	335943118042220	1
335642118103704	335517118081306	1
335642118103704	334815118184702	1
335642118103704	335719118101501	1
335642118103704	335943118042223	1
335642118103704	335801118213103	1
335642118103704	344828118372601	1
335642118103704	334657118160003	1
335642118103704	335801118213105	1
335642118103704	335943118042245	1
335642118103704	335943118042244	1
335642118103704	335443118215504	1
335642118103704	335917118141004	1
335642118103704	335112118090405	1
335642118103704	335943118042202	1
335642118103704	335829118065203	1
335642118103704	335642118103705	1
335642118103704	344209118183801	1
335642118103704	335258118002403	1
335642118103704	335517118081303	1
335642118103704	343811118050601	1
335642118103704	344551117553101	1
335642118103704	335013118142501	1
335642118103704	335314118142901	1
335642118103704	335943118042229	1
335642118103704	335737118192501	1
335642118103704	335943118042208	1
335642118103704	335013118142504	1
335642118103704	335943118042209	1
335642118103704	334815118184704	1
335642118103704	335112118090403	1
335642118103704	334802118141805	1
335642118103704	334815118184701	1
335642118103704	335737118192503	1
335642118103704	340040118100904	1
335642118103704	334815118184705	1
335642118103704	335546118024304	1
335642118103704	335112118090404	1
335642118103704	335943118042231	1
335642118103704	340040118100905	1
335642118103704	335443118215506	1
335642118103704	335943118042206	1
335642118103704	335943118042227	1
335642118103704	335258118002402	1
335642118103704	344636118320801	1
335642118103704	335524118152002	1
335642118103704	335943118042214	1
335642118103704	335517118081304	1
335642118103704	335943118042210	1
335642118103704	343820118050103	1
335642118103704	335013118142502	1
335642118103704	335049118032901	1
335642118103704	335258118002401	1
335642118103704	335917118141003	1
335642118103704	344835117531303	1
335642118103704	335917118141002	1
335642118103704	334802118141803	1
335642118103704	335943118042225	1
335642118103704	344703118095601	1
335642118103704	335546118024303	1
335642118103704	335013118142503	1
335642118103704	335943118042228	1
335642118103704	335049118032906	1
335642118103704	335443118215501	1
335642118103704	335943118042217	1
334802118141802	334657118160005	1
334802118141802	335943118042215	1
334802118141802	335049118032904	1
334802118141802	335943118042211	1
334802118141802	335443118215505	1
334802118141802	335943118042226	1
334802118141802	335943118042242	1
334802118141802	335801118213104	1
334802118141802	335829118065206	1
334802118141802	334815118184703	1
334802118141802	340005118043304	1
334802118141802	335049118032905	1
334802118141802	335112118090402	1
334802118141802	340040118100902	1
334802118141802	335517118081305	1
334802118141802	334802118141804	1
334802118141802	335943118042243	1
334802118141802	335112118090406	1
334802118141802	344835117531304	1
334802118141802	340005118043303	1
334802118141802	335943118042212	1
334802118141802	344835117531301	1
334802118141802	335943118042247	1
334802118141802	335943118042224	1
334802118141802	334657118160004	1
334802118141802	335737118192502	1
334802118141802	335443118215503	1
334802118141802	344457117581001	1
334802118141802	335943118042219	1
334802118141802	335517118081302	1
334802118141802	335943118042205	1
334802118141802	335642118103701	1
334802118141802	335524118152003	1
334802118141802	335546118024302	1
334802118141802	335829118065201	1
334802118141802	344548118092501	1
334802118141802	335943118042220	1
334802118141802	335517118081306	1
334802118141802	334815118184702	1
334802118141802	335719118101501	1
334802118141802	335943118042223	1
334802118141802	335801118213103	1
334802118141802	344828118372601	1
334802118141802	334657118160003	1
334802118141802	335801118213105	1
334802118141802	335943118042245	1
334802118141802	335943118042244	1
334802118141802	335443118215504	1
334802118141802	335917118141004	1
334802118141802	335112118090405	1
334802118141802	335943118042202	1
334802118141802	335829118065203	1
334802118141802	335642118103705	1
334802118141802	344209118183801	1
334802118141802	335258118002403	1
334802118141802	335517118081303	1
334802118141802	343811118050601	1
334802118141802	344551117553101	1
334802118141802	335013118142501	1
334802118141802	335314118142901	1
334802118141802	335943118042229	1
334802118141802	335737118192501	1
334802118141802	335943118042208	1
334802118141802	335013118142504	1
334802118141802	335943118042209	1
334802118141802	334815118184704	1
334802118141802	335112118090403	1
334802118141802	334802118141805	1
334802118141802	334815118184701	1
334802118141802	335737118192503	1
334802118141802	340040118100904	1
334802118141802	334815118184705	1
334802118141802	335546118024304	1
334802118141802	335112118090404	1
334802118141802	335943118042231	1
334802118141802	340040118100905	1
334802118141802	335443118215506	1
334802118141802	335943118042206	1
334802118141802	335943118042227	1
334802118141802	335258118002402	1
334802118141802	344636118320801	1
334802118141802	335524118152002	1
334802118141802	335943118042214	1
334802118141802	335517118081304	1
334802118141802	335943118042210	1
334802118141802	343820118050103	1
334802118141802	335013118142502	1
334802118141802	335049118032901	1
334802118141802	335258118002401	1
334802118141802	335917118141003	1
334802118141802	344835117531303	1
334802118141802	335917118141002	1
334802118141802	334802118141803	1
334802118141802	335943118042225	1
334802118141802	344703118095601	1
334802118141802	335546118024303	1
334802118141802	335013118142503	1
334802118141802	335943118042228	1
334802118141802	335049118032906	1
334802118141802	335443118215501	1
334802118141802	335943118042217	1
334657118160005	335033118193104	1
334657118160005	340002118061301	1
334657118160005	334841118140001	2
334657118160005	334712118124302	1
334657118160005	335946118042101	1
334657118160005	335818118051206	2
334657118160005	335943118042249	2
334657118160005	335935118042901	1
